silhouette,cluster
0.13594359478874196,3
0.18761143715823192,3
0.0831995359786223,6
0.2244060917534757,7
0.142725189425905,0
0.04581476948713961,1
0.2000405116524813,3
0.09840127485926177,2
0.12871319796315395,5
0.14977320721855517,2
0.0225779905068818,3
0.07881961807788415,5
0.20743424623742787,5
0.025650297555528556,1
0.10352576877056376,2
0.10782251249879952,4
0.1852209604819053,3
0.1233835838653025,7
0.20327582493654542,1
0.23741860024803954,2
-0.0217521228542476,7
0.26410372385103287,2
-0.009094026556119838,7
0.13722782741406464,5
0.17391208307690795,3
0.2586202287020204,3
0.16460104925590055,7
0.20513015956632805,1
0.04783405115324285,2
0.24496240071031117,3
-0.015774411971668963,7
0.18346105108140437,5
0.27754107030106023,2
0.11077697277950165,4
0.1827233178348931,1
0.2026632730345526,0
0.02951808134537636,3
0.02903789778764816,6
0.21764609319939668,1
0.1082413253953787,1
0.041212298601428075,1
0.1524188929459605,4
-0.04681926790252415,7
0.17014835489601748,4
-0.017948719940574096,6
0.042349880125198136,7
0.25119189265975433,2
0.1760667028459715,5
0.2202213807981159,3
0.2919388861403269,1
0.2735988357327608,2
0.22392336149060654,4
0.1383350086744299,7
0.2615517163894945,2
0.2273920900446192,5
0.22412346662629523,5
0.21253434060455653,6
0.20577841539446415,1
0.2342463791279069,1
0.08361226735757601,7
-0.02967514504435676,7
0.04248182394741118,4
0.10152388825160315,1
0.23466794362151375,2
0.06483924257216189,2
0.1543839488262472,1
0.09426278374514874,4
0.15955638466363511,3
0.13103021549581198,4
0.12819304849220287,4
0.10511738316385498,1
0.023268727228464903,3
0.19168635828512498,2
0.11822919322944157,2
0.1196884639566041,5
0.08241223185826489,2
0.1403778828537082,0
0.08822698707612894,4
0.14915445749216596,6
0.18430963353403518,4
0.1621004269159053,4
0.1136634203792824,2
-0.008568276985955678,6
0.2683812215768004,2
0.23891423436831996,4
0.1462236650629214,1
0.030860347056656027,7
0.011274517052349917,7
0.24481894317848352,6
0.18023681120445517,3
0.09788351493540244,6
0.19040910814421366,6
0.11515145417942518,7
0.14771301675121679,0
0.17771303943935035,3
-0.02226887304243763,5
0.014376897438756094,7
0.1308095416701643,5
0.05468775255497101,5
0.08589714539009125,7
0.08214873326146072,2
0.24261093285062107,2
0.19289316734434894,6
0.2555839653524223,6
0.21864524310431427,3
0.21809040386044204,1
0.1343072586905699,3
0.034228669591712245,2
0.12109648432127633,4
0.24270670044303536,3
0.23686827491852255,2
0.19611365906917091,2
0.2434290908074609,6
0.19266400662090102,5
-0.022747443359761425,6
0.22039569637541995,5
0.006062378219668858,3
0.17727625442714917,5
0.20942620127780148,1
0.02420695075698508,6
0.08155241856417653,6
0.015289583325235787,5
0.20005073901603473,5
0.1571887048542631,7
-0.005000353320330408,7
0.29816451345364425,2
0.15424883995800734,0
0.25276455511028534,2
0.1897251423550999,7
0.19876887691020306,7
0.03377506300552196,4
0.1660912227815194,3
0.25336704563244067,2
0.13391867976416127,0
0.14582827100900017,4
0.19450328353018237,2
0.08952298483212479,5
0.19614907789371946,4
0.08210157250283603,4
0.09161445844142777,4
0.284723689334754,1
0.1444159943638522,6
-0.0029500820227873776,6
0.21692740172388178,5
0.31407436212722933,2
0.19844477388251353,2
0.164987131750273,3
0.12755017654931056,0
0.09438619414623749,3
0.2264294766857602,3
0.3043016427572224,2
0.13310389628521382,5
0.20470240517163707,2
0.21778010859698108,2
0.159634901559858,3
0.24824665691497072,1
0.07089311306291185,1
0.23558501029657986,3
0.12241445133024763,4
0.04799022577940433,5
0.1272663670041285,1
0.08536829752712648,1
0.11356841603582413,0
0.11394999017762883,2
0.02887899117931206,5
0.09859224366629635,4
0.16615494239533127,2
0.07368104975783456,4
0.05483383638579077,6
0.19485319541505497,2
0.0518239331874524,3
0.05904428642626918,1
0.16287543283361813,5
0.19626285652385528,4
0.06509489201229034,6
0.21497134627413098,4
0.2159986097525053,5
0.25895512632656154,1
0.22821093856235053,3
0.11028504990324968,3
0.09727907023944497,1
0.17849955239309273,4
0.003211573762957009,5
0.2074517517900997,2
0.18415817327600292,0
0.1112766221111801,4
0.2740828692445374,2
0.0535585095346586,7
0.25503220487949624,1
0.15669833791787968,1
0.025846675754454828,3
0.08393031807481943,7
0.15339561003545504,1
0.20824032757426497,2
0.10095198621845423,5
0.10382162773453035,4
0.04078098064305909,5
0.16874480340273118,5
0.19479128543769128,6
0.15888078882976744,0
0.1570813649591156,7
0.17200696852507225,0
0.034133874472976174,2
0.14665217847721945,3
-0.0004274235627613458,4
0.28251149102510803,1
0.09377106737958169,4
0.18090980611330817,4
0.03405110315948611,6
0.2202735252381667,1
0.12331759763155363,4
0.15702591449333075,4
0.16173505001850194,1
0.2712038761524809,1
0.2104386921712831,4
0.07071409897761595,4
0.14552456027275212,6
0.18660171439527734,4
0.10293571159563827,7
0.21510985396463989,5
0.20722968991172763,6
0.014051237858617135,6
0.06678530410255364,5
0.08980679538416009,0
0.1513561390933214,1
0.26943111499530037,3
0.22742530674758257,3
0.060007587168139045,3
0.25231192419158194,5
0.14099575104049217,5
0.13746453742344913,6
-0.002184286001660557,5
0.07550481386536263,2
0.05094710050365909,4
0.17605801564218604,5
0.07025183070706835,4
0.0831164693277772,4
0.29637698284984665,1
0.2086100792823228,4
-0.003736185498879015,6
0.09565418948414277,4
-0.010310627028489783,5
0.1747487802063828,0
0.26691344226329455,2
0.008527924158435805,7
0.11255763376847285,4
0.12662709004551562,0
0.21900619105211017,7
0.12866857019378086,0
0.22921487106084673,4
0.06427192273750051,4
0.21170695808682027,4
0.07195194913352923,7
0.20680071611455475,1
0.063125011639998,5
0.029356741288366944,4
0.2905605466500953,1
-0.019515287441058776,7
0.08230554656627052,1
0.21040765841569864,5
0.14716027322908923,5
0.042387844591185435,4
0.14119655370748488,4
0.05169994549404163,3
0.1968629316393709,2
0.1324496376239167,4
0.11483832265767303,7
0.028852546689455787,1
0.009324024616689006,5
0.07140446785767163,5
0.09354512828185038,2
0.09829915094879191,2
0.23501458879853332,6
-0.015522999553491413,4
0.10902906982958098,3
0.22430915687610936,1
0.18281255372532298,4
0.027581630090629104,3
0.0359656706534504,4
0.059644059921641054,5
0.13363349188597326,3
0.04600077974429249,7
0.05828194825079896,6
0.16526226827702653,3
0.22478962699318508,4
0.036301217450181576,5
0.0835098138141549,6
0.2351281900004337,2
0.11240778714153782,6
0.12467934713662045,4
0.03340462985181641,5
0.05425980981208582,1
0.09811197728700204,7
0.06976056654600091,6
0.07380615004443201,4
0.2338621888854348,4
0.08319127320166007,6
0.09921797517777639,4
0.20084004436322908,7
0.19512991683814493,4
0.0058821166639931345,1
0.04600978680421356,6
0.14901099985174476,4
0.26719254764514844,2
0.2634308841493367,6
0.18165073259503806,3
0.2929057289949328,2
0.10712969226467126,5
0.22511560864873886,1
0.21695769054580266,3
0.1594220500892822,4
0.27104950323937965,2
0.1506411993767469,3
0.06520250488660999,7
0.25499601085653834,2
-0.00020739403396629388,4
0.10272394217684784,6
0.037340749293309036,7
0.04821969670202449,4
0.1304012340680379,2
0.2913935904536797,6
0.19744258908673873,2
0.08129439129534606,1
0.2141272396293783,0
0.209845607794591,4
0.20751324869321813,6
0.04988245698724755,4
0.2638261180257976,3
0.16680072504437596,3
0.19667901574258695,6
0.011038389209296874,4
0.08778016589822853,4
0.18247431204678183,2
0.04330335121006041,5
0.19939735786419382,7
0.2034507466264105,2
0.04703246550878582,6
0.21227719543768012,5
0.1494351787663609,5
0.018095433368759996,6
0.0351664609066615,4
0.19957344823049336,1
0.27891696717955056,3
0.25744507339543465,2
0.27386676665743076,2
0.2573435773662382,3
0.15182122493914676,4
0.21217452735429354,1
0.051968960796406165,5
0.1872503200205113,1
0.1996523729250158,4
0.16300377338331207,5
0.02134796598811361,7
0.19632230984677967,3
0.036129128969175,3
0.07638895867660953,5
0.0321298826079244,5
0.21146889331369403,6
0.17216567565013036,1
0.24606885245860646,4
0.0991660329016806,0
0.1344460354469703,4
0.1727129910156957,4
0.26732128905938723,2
-0.02176719430654207,0
0.08575138238929329,5
0.14092443052737338,4
0.1357919146122917,3
0.19334247622136438,2
0.101910726989219,6
0.05979308407176344,3
-0.014765433066537218,6
0.12173451600538951,4
0.20578885652773543,2
0.18364580924517065,7
0.20400660688598554,2
0.009607868557982699,6
0.033441976968916744,6
0.2495623616073997,2
0.2575378702637878,6
0.21693649863126593,5
0.2152152346299039,1
0.1362699559026518,4
0.1733915152978638,4
0.07481808314392449,2
0.19625839652254984,1
-0.030236257462168684,5
0.2626495809477688,1
0.15203438672511413,3
0.13512007177445473,6
0.1441186263609019,2
0.09889325792727648,1
0.05273533222826778,5
0.22585136384848364,5
0.23832963229194143,2
0.2790941947172249,2
0.15820139198610725,2
0.013629516422347738,5
0.22298619524626598,2
0.2633942272303007,6
0.11686319462129939,1
0.1738404547436774,3
0.20081470437022444,5
-0.01618629935683574,5
0.17330607016533625,6
0.08622307516936253,3
0.2170579126046394,5
0.019173346990614355,6
0.015384397604793973,5
0.18404523265923955,4
0.07937428094240259,4
0.12239281106686573,6
0.03302159624447948,6
0.07591061856306548,6
-0.04476722981938093,7
0.23192042511255773,4
0.11861391479834274,7
0.11952566382913894,7
0.10057956064821309,4
0.18903278308634797,6
0.10513589243291395,5
0.29069741972016533,2
0.1917481880997425,6
0.07790178746856052,4
-0.037015100912529256,5
0.11371290641359677,1
0.248694416788182,1
0.0789034398514959,4
0.001906403969182792,4
0.005521564490702658,4
0.2053735308574721,2
0.12064870234720955,1
0.1937445851685882,5
0.22140825685182222,6
0.15303628806809036,5
0.18325353790450652,5
0.2563948967109655,2
0.01488341224532681,7
0.14952627194078025,3
0.1706242403434867,1
0.018033286040847935,5
0.19762614365596196,4
0.08097053866703034,6
0.0727324796189283,3
0.2601761739435032,2
0.018146748034901655,7
0.23896479429425543,5
0.17510219367907928,1
0.22125567295108137,2
0.14091592202734451,4
0.09021233412738212,1
0.15776993781121798,4
0.24960857029327768,4
0.24100286071269053,2
0.24921349127134987,4
0.124143452778008,2
0.21023577467017984,0
0.05258750138792382,6
0.17646337387462277,6
0.2229748232610957,5
0.16456907579350524,4
0.04784339876082421,2
0.08197719443773513,7
0.18284352264868173,6
0.13748046534539832,5
0.21505969551298681,4
0.11559040177864909,4
0.06346060945554731,7
-0.006455794229343882,4
0.09560723552897836,6
0.12457436204890666,4
0.2529774415117951,5
0.13969869778712715,3
0.16583174780387874,7
0.20703782600656526,0
0.058053484133962545,4
0.09773227870423257,5
-0.00016647582505003168,6
0.2634566380046737,2
0.09897093692487258,1
0.14464996900678168,1
0.08783737048217577,4
0.22467107120974814,2
0.055063471272908504,1
-0.017183946151484965,7
0.24178936843360826,2
0.2609323509100699,5
0.18687111025748293,6
0.1942115560288478,7
0.10936238102743322,3
0.2547676001616037,2
-0.030811499798426265,5
0.12289675671529399,7
0.20826581989408302,2
0.09043981465102592,3
0.06142568165073946,6
0.08382579370190225,6
0.05316084932678341,6
0.2573130717591597,2
0.2345014227123398,2
0.06625606279550621,6
0.1977995349741034,2
0.061040959511460074,2
0.2743358454436922,2
0.17703616364037952,4
0.15668906181811393,4
0.10057789783331136,2
0.1563540566471305,4
0.13559197503187284,6
0.1103388115701259,7
0.1517559667045986,4
0.05600829912483685,3
0.1109934164511494,2
0.23804901893536642,3
0.1327117433671478,7
-0.007933064182600268,6
0.11003179287985991,5
0.17969117100576754,2
0.160293450212465,4
0.2548860855548392,3
0.13964430324456684,6
0.3028619886266855,1
0.29382354068089384,1
0.22517916844944402,2
0.18937805710716116,5
-0.0218174468918335,6
0.03384340894334964,4
0.20822779087062057,7
0.11710363973503916,4
0.1582152060222693,6
0.0562572750153144,1
0.10064111180335378,6
0.11295398399282658,1
0.18467989008772817,3
0.09114309954655762,1
0.08996211332511969,4
0.18388819387968336,3
0.05431472023081141,5
0.15086022376192235,4
0.15140007534271727,4
0.2268333420230408,1
0.06411778937504256,1
-0.0010960428454613572,5
0.2705151255838202,2
0.22374516954501678,2
0.17525984385300342,4
0.1681630259730442,3
0.2775627420594768,2
-0.006698648607180087,6
0.13405661419385329,7
0.014559420144426134,1
0.22311605358210165,6
0.08145594255852535,5
0.1924305053714583,4
0.0753920242493704,7
0.18054858765310314,5
0.21392482308536392,2
0.21214085661159085,7
0.1904116256909878,3
0.1773185681535661,6
0.20226964198190522,1
0.1251881318985637,7
0.1902100679438021,4
0.22978567437184802,3
0.1329566694203337,1
0.2736082138214441,2
0.20425923167469093,0
0.026379111074519433,3
0.19142906065609389,5
0.11948638464650882,5
0.14707144195583108,2
0.17068211492876678,2
0.24883413274773433,2
0.20857597658379035,7
0.1731511961167529,4
0.13347785755879676,5
0.21443040089762072,3
0.13610612609116626,5
0.2699525259897338,7
0.10145082922300412,5
0.29539821319316323,2
0.04050516214383901,6
0.22888428869360172,2
0.177672377208739,3
0.10487600841429927,4
0.0736226454330746,1
0.2686053597194164,2
0.3199821410522756,2
0.04146829546221494,3
0.11675303171246415,2
0.21363603231825884,4
0.10222508503093145,5
0.1796599309687531,6
0.12398639885517958,7
0.18992413156348656,1
0.06780265595425378,2
0.20160845626686633,2
0.22868104219222782,6
0.09768135829655887,7
0.06995019507639674,4
0.17469137303227797,7
0.21386878661576147,2
0.2678195066179903,2
0.049693706057772784,7
0.08278438647349456,0
0.05316688815711367,4
0.1652323516107218,4
0.09725056951038914,4
0.05104058546608442,2
0.08025532783287531,2
0.10434683272188605,7
0.11040403808666757,6
0.12804487280361024,7
0.1127018871022066,7
0.13537517248931527,0
0.07341306847012465,2
0.014092734368903325,3
-0.0063819604152136455,7
0.31109703178983655,2
0.2460903749860924,6
0.18596599912320522,7
0.2025500040472859,1
0.15693229050579544,1
0.1449431017901025,6
0.11688315640456659,7
0.06719553744574774,6
0.025213555639086303,3
0.17005347111597954,0
0.1344287981606383,6
0.17999031152583672,4
0.13539496171090856,4
0.14323350796235446,2
0.0003701600990468766,4
0.12596749666381785,5
0.2972907867732591,6
0.23816281088013452,2
0.16869250110030734,7
0.14751395764494168,7
0.1267282439993265,5
0.07003188994603726,6
0.09582427914495349,3
0.03499326600508205,3
0.14307583662109552,4
0.23178169909299387,3
0.18238683987729506,7
0.08416320484703116,1
0.04073333247387198,5
0.13863079359123184,2
0.01610576905474328,1
0.04020485329961969,6
0.0023424659960711147,6
0.2094248422777797,4
0.016655127309859217,7
0.09446666579628706,3
0.019176771386007523,6
-0.05397731380699956,6
0.1911222812234606,1
0.18819094796697622,5
0.07548936772764314,2
0.2785462326434926,4
0.08009491298311765,0
0.021290149661374463,3
0.29185522015100956,4
0.08956434302661831,5
0.2732370817159437,2
0.1731213997038799,6
0.19783763367593796,2
0.012915501600639786,5
0.1832892026348116,1
0.01780826241378964,1
0.00927636671888376,6
0.19955441339443553,2
0.12492585807782264,5
0.10941719747383294,1
0.05531928952863157,5
-0.014142394958564055,4
0.14463694062268542,5
0.20891025738106558,1
0.1750731846153242,4
0.2717309850117896,3
0.2037839435102217,7
0.23109509742840306,2
0.05776560923681259,4
0.20854493978993893,2
0.2637372864515877,0
0.1773649601455204,0
0.10375653722763886,4
0.22080021602394787,2
0.24516228767521397,2
0.16642043042163052,4
0.03228054627438169,3
0.2712037354749397,3
0.15405994120696503,4
0.1579470006596896,0
0.20835005845801732,1
0.20297274126221998,5
0.2134587952509618,4
0.1155708769006436,1
0.22018627214418,0
0.21492364420035048,2
0.11662145681110538,6
0.054938625632254365,2
0.19584891138270422,5
0.08775714071352833,5
0.1419665544556369,7
0.2848022780185058,2
0.24683067597757474,6
0.24714597980248268,5
0.23069453069994056,1
0.2811020513222685,2
0.03921374820631282,4
0.20855689330141763,3
0.1731705824498359,3
0.268436362064438,2
0.026854100009355678,4
0.026168510041047813,4
0.10373911134938026,5
0.20555362409462927,2
0.1466616415046696,3
0.22404888089690564,3
0.02035984760594168,4
0.17996618951686363,3
0.04716348258394406,1
0.012196935356054739,7
0.1403155227155113,6
0.040118123928944316,6
0.07203348202123493,5
0.10118470973216347,3
0.12492850525789362,4
0.3312421338144991,2
0.18040265903458216,5
0.06768513145498398,2
0.19862475091132334,5
0.05008227049262893,7
0.2742059483260972,2
0.1462710543729048,4
0.08215881905527626,4
0.16786073545187466,3
0.025044944048671244,6
0.16459527910714122,3
0.03978373118634921,4
0.13298825151223856,6
0.11733702595984262,7
0.23220127464974089,4
0.1990085526258106,3
0.07408819264929961,4
0.21328622613457032,4
0.13570068444080025,7
0.16485038209389027,1
0.18564933619517843,4
0.08201197506258771,6
0.26662451691363687,1
0.13406453118850592,4
0.06642602132367344,2
0.13682159247840375,5
0.07108772382796871,3
0.17601635105706578,5
0.18437568011322744,2
0.17032322178043485,2
0.1805160630864135,5
0.2825622336876164,2
0.07188935870146206,1
0.1644756729650919,0
0.09215930938060818,4
0.24241515677025288,1
0.13282529890089778,7
0.05813709342435761,6
0.26275532827621456,3
0.12569529187186773,4
0.17343287426736484,2
0.1881977947955692,1
0.0796926937923917,4
0.015225702841037653,7
0.17991166684693927,2
0.15848546914072306,2
0.1038128549591856,6
0.1195534738488391,7
0.14925772884029803,2
0.0346673315131779,4
0.22532974080769633,0
0.11279906663221856,0
0.17660002374849573,7
0.09785076510919723,1
0.11701333503669828,2
0.21353499849268529,4
0.12808211690654175,6
