silhouette,cluster
-0.03814723914305907,6
0.06756785604464159,3
0.09403523743642228,2
0.07049643277080171,6
0.04116933117738222,7
0.28011084975493894,7
0.2875479068437939,3
-0.007719018193178212,2
0.12841177851188373,6
0.1422053976802012,1
0.08231981328788267,7
0.23505766039447237,3
0.25784109189728877,7
0.18700248201426956,3
0.1286864165527412,7
0.2723931778981755,2
0.17500258379116426,1
0.09783438502283673,5
-0.01734229389031552,1
0.2476375521578886,7
0.17813359975268234,7
0.34095761389197626,3
0.09256608644223537,5
0.12809972649736612,3
0.36769392724329825,5
0.24078895493763558,7
0.2636980006025727,1
0.18953340859408097,2
0.2822219238064118,5
0.050007853325067436,1
0.239663394967539,2
0.06370386650086508,3
0.1548736183727368,6
0.08000633041941249,2
0.02581580059265422,2
0.12311702343673615,2
0.19421933098066613,3
0.11986653702365989,5
0.2589568956966638,3
0.20052671943418898,3
0.16389077897688334,3
0.05008514208870186,3
0.2943920349459092,1
0.21557847418093204,3
0.2582474587817604,2
0.036525331746787904,5
0.05826383380584411,5
0.19433416391700364,2
0.16860309110023117,6
0.30693224603072367,5
0.3106172362477281,0
0.20822261954712742,1
0.10942645038583113,7
0.21156837102052561,5
0.11383922290514954,6
0.30275729811444363,3
0.25568720833823866,6
0.28505884677890564,3
0.35488979544614807,3
0.2830663376301548,7
0.22460480765020813,1
0.24185547741170424,7
0.07240532051434656,5
0.12354593878911532,2
0.18325264880386066,2
0.41664827353595313,3
0.10775953946694135,5
0.12911446952095518,1
-0.0020581718521265756,6
0.09378046964985845,7
0.27302203232843375,6
0.1177324543901473,1
0.3585284784524962,5
0.2813022703910521,1
0.29366486648553436,3
0.1939353671100609,7
0.04495030210285834,5
0.20382952766003684,5
0.2334343222222238,1
0.09520039618724681,1
0.19017979187976017,3
0.1665249135915375,5
0.10974056560699677,3
-0.0011229595350931469,2
0.1547707737350602,0
0.3092834635884419,0
0.022683530873703738,2
0.18893367881993725,3
0.23687079321641968,1
0.1564510210015265,3
-0.0012813171716963075,7
0.15420456146109443,7
0.3996582595837017,3
0.1066006750232269,1
0.3013966958380411,3
0.10304211032890456,2
0.05278514266073865,5
0.17941308703115427,6
0.061065164972181035,3
0.21614630408271343,5
0.034066321925500964,1
0.06745887477866509,6
0.26498450435365084,5
0.21369475815943886,3
0.11311380402231568,5
-0.0314673940254723,6
0.34474529455376324,3
-0.04192279517159801,1
0.35828745996396955,6
0.039550482745431256,2
0.2848526596009454,2
0.2393184419726003,7
0.13008271344377587,5
0.1638803590157561,6
0.08959434583704359,1
0.08854924460614624,0
0.19766489786400696,2
0.05927428334036814,2
0.16264216717899266,1
0.08113092316262432,5
0.1893887886482652,5
0.06969091610896065,1
0.21491481149624236,2
0.2531553444117137,7
0.10182365136539431,1
0.05179702106343771,2
0.1653950557106133,7
0.20796408577758616,2
0.23553381899193326,2
0.25367221924775807,5
0.1174217205519169,7
0.09806773606065149,2
0.18190428209858747,7
0.20100907935144333,0
0.265603933252497,3
0.2874848618021787,7
0.249649161228702,5
0.09477199366991532,6
0.24343667082000883,7
0.0629153159084198,2
0.39299915923569617,3
0.11142497920559113,2
0.021445517109915314,6
0.2217266990243579,1
0.3311244315228902,3
-0.041153799144664355,0
0.2725077454488384,7
0.2757099415246709,5
0.2542599971499929,5
0.12394042872014857,6
0.18662368897784623,7
0.2321334781018006,5
0.15913720329417705,0
0.1804710744145664,2
0.27585874955343065,1
0.04818974377570051,2
0.026902439261739713,1
0.13820957037399498,5
0.17942947320265146,3
0.3576306013851513,5
0.07369311533230623,3
0.010035606189411366,1
0.19534574444188285,5
0.14238789599257612,5
0.11352327644200857,1
0.06707199509533293,0
0.11934613692094884,2
0.2600757645379289,3
-0.04417913883756068,2
0.2944454985942949,3
-0.04104938711741934,6
0.27736106846709097,7
0.31702045866372963,3
0.09974855975608647,2
0.2316643198619604,5
-0.005535320059934281,0
0.07678086353471124,3
0.2871257626542836,7
0.32998624184082054,3
0.005728938589606329,7
0.039032032891601995,1
0.34215902596209413,3
0.1706775879835821,2
0.3113059442688685,1
0.1561512738687116,1
0.07057578325744629,7
0.02695548899337314,5
0.033779829255311124,7
0.15808554966952462,1
0.23954390669224676,1
0.07510296408578111,1
0.07258374540563353,1
0.24186847768104142,3
0.39237591834621366,3
0.11956063733920212,0
0.19142830984709056,2
0.13759909095342143,2
0.003068078050762849,2
-0.01433643467412334,2
0.16321011367723762,2
0.3342437252738783,5
0.23824855132933925,2
0.29290912845837497,5
0.1598287384683006,7
0.045146206663503476,0
0.12645576932465272,2
0.32395777475218224,7
0.21096980221892142,3
0.2174921444485916,2
0.1657447170966413,1
0.26815005258305824,6
0.19986746030874888,7
0.194137419965174,2
0.023803648121497236,0
0.3503364180154792,7
0.3433471227340276,5
0.2999748007471931,6
0.02140962583021014,1
0.1757632270526156,0
0.12457031967884542,2
-0.042060063028821294,1
0.08565704383647735,1
0.2635917447841153,1
0.15247755150625752,2
0.12989400552133548,2
0.23681372081515253,0
0.15984470609955573,1
0.22826925329404274,5
0.022509746485731716,2
0.3420242387015552,3
0.11599567691540978,2
0.23470721273054704,5
0.008328888957126057,6
0.0971054435156468,1
0.23541614075255496,3
0.21022819297052983,1
0.2782333159819168,7
0.1376745273077355,2
0.21829488806516428,0
0.1695953399684747,3
0.060342665707627856,2
0.03302987667364483,6
0.20949147266652765,2
0.30640264784956267,7
0.029709011558701027,7
-0.0035938708774864068,0
0.235205836753968,3
0.26587204782403784,7
0.19702246654759423,2
0.2628512838346502,2
0.23355345312130432,1
0.09257999882564574,2
0.02780865967100395,6
0.24372556619486804,2
0.21456633862805174,3
0.18953565755151414,7
0.04661359309944511,5
0.26544073812000846,5
0.24235905604908917,7
0.28875185527354563,1
0.08673589280440881,7
0.13374706510460585,6
0.03096990241749929,2
0.07548290986593265,3
0.10804397311516434,6
-0.051229133050180925,2
-0.03320826414382741,1
0.3646379282028789,5
-0.02666693391795542,6
0.12135583824248926,5
-0.007978271511761491,2
0.2580262561491011,1
0.10114497695884447,1
0.06491208920743242,2
-0.03135236783667249,2
0.40439470011520967,5
0.022991055340617232,2
0.3036294279253436,5
0.06476069143018484,2
0.23291701469282497,7
0.2855819375516597,7
0.20135886255330387,2
0.031880925743555624,3
0.28810294850913076,3
0.18162611554154057,1
0.1172102281112343,1
0.22834814665179967,5
0.34037179636633674,6
-0.005528773360513889,2
0.1689775295971937,2
0.22683705307330226,3
0.2671326676555129,5
0.14703797992469766,3
0.14498677930621479,7
0.1976250808021909,2
0.3360365547860039,5
0.1961384884966715,5
0.29297823748848023,5
0.3224439284479407,1
0.20870317934292587,0
0.26510356052222156,5
0.31398930783694196,7
0.21849184619615344,3
0.06255623115034416,1
0.0948657932341927,0
0.28896241968185254,7
-0.042395494444094885,2
0.22056222105413498,1
0.28884135698552255,3
0.08111183560266277,2
0.2269421077788909,7
0.02324859563007156,0
0.000965698195761339,7
0.29687270720798475,5
0.362246613967007,3
0.22560974369627854,1
0.2461371288865983,2
0.1320489963599179,3
0.30473952712826896,6
0.32840091508944513,5
0.11792896522491408,0
0.03897729799861486,1
0.36199918147890264,3
0.0960378538648554,7
-0.02115276434764479,1
0.02706524373980943,7
0.25025602511288664,1
0.2636249429225875,3
0.22087185715281502,5
0.21770735163043065,5
0.25545831063748836,1
0.11277545517037142,7
0.33396959400149046,5
0.046936074901953326,2
0.29095557709559017,6
0.03569505386372863,3
0.38559990907128655,3
0.10664149952716252,5
0.17232064968286892,2
0.07297954456060161,2
0.19309150331113734,3
0.3393416884525051,5
0.40893255772353615,5
0.16423090131872237,2
0.12728858768449586,5
0.06921280314652148,2
0.0969055722017725,5
0.19505991254178426,5
-0.04486085535210032,0
0.09840721477775302,7
0.3581396464751259,0
0.1186297268559823,1
0.13800981669097945,2
0.26559871783215305,0
0.17636064493241524,3
0.15506831552975303,6
0.11597921206019163,1
0.27453042329075517,7
0.2977123461114805,1
0.1373117402546152,5
-0.008886210576874144,6
0.22603666280641985,1
0.24647101078293504,3
-0.013452820633265292,0
-0.02585683977542868,0
0.043480815982434834,3
0.07589204298802761,3
0.27223387916995173,7
0.0807335269913992,1
0.21796283820762,7
0.20682926707466034,7
0.4092399901334459,5
0.14191301931707245,3
0.19049002957392963,5
0.2989758828808635,7
0.4165131170703677,3
-0.05149670445450351,2
0.22887512448214875,5
0.29557859943527925,1
0.3388906298357839,3
0.22700725471277977,3
0.22144305593969063,5
0.2021831503950895,5
0.16678425952518272,2
0.41212171481168325,5
0.20279974844073637,0
0.2037618025041307,2
0.005548072068216949,1
0.08461165586190453,5
-0.008929688869754647,2
0.12971879528444005,7
0.2724910430281765,5
0.3365543345684634,5
0.25958977951095263,5
0.2769875051740806,2
0.1485870360197954,2
0.12526406231455997,7
0.08583897557170274,3
0.06431110340038314,5
0.08778063401861932,3
0.3040158126257663,7
0.33177513768109707,0
-0.004355191208073096,6
0.0886612446801181,5
0.06965500102329167,3
0.10136277612785981,2
0.18776958343100478,5
0.23603684943290842,7
0.22784974492741072,3
0.03871235874285653,7
0.10142056227909842,1
0.03099063427132403,7
0.1115163511101472,7
0.07993422277293676,2
0.18515497516130397,3
0.3035628619187824,5
0.044659387560458765,6
0.2767965240471468,6
0.2445401499315942,5
0.09008069889179732,2
0.29415205977473746,7
0.16676833906324656,7
0.11905637040812357,2
0.009869730432755824,1
0.017336776206824996,2
0.12869074413481718,7
-0.008555071216847484,6
0.18968500728288978,7
0.025458585346702412,5
0.10587023202355703,5
0.4079028174529402,3
0.13402144556070733,3
0.2548400854565589,3
0.21248643829459155,1
0.2079773151795575,5
0.2713534209841492,5
0.33725638258660245,0
0.1990931471945011,7
0.006742527642304915,2
0.07162712266085729,2
-0.03973402725437194,2
0.013882174337272084,6
0.31872256106784413,3
0.2543506791729604,3
0.3573329649428146,0
0.0037982160075574222,5
0.04913477571107858,3
0.2226303189336631,1
0.10198002553788911,5
0.19538015641261997,5
0.1585000063105172,3
0.3476967308806064,3
0.14197510046438372,5
0.037283628889173255,6
0.00017811711095063108,6
0.3012012724351897,7
0.25655613940403155,7
0.09682025733978418,1
0.37584504888130443,3
-0.03419886989545941,2
0.20386171465992672,2
0.1341752323224893,2
0.24151863841532978,2
0.11921754543668453,5
0.39770944630237043,3
0.03028669035633417,7
0.26363347383324703,5
0.13668678816832366,3
0.2623503689742258,3
0.1928836262949408,5
0.017260467063528507,5
0.2899431485818154,5
0.23408609483392553,1
0.1584192911882281,5
0.24563040210920378,3
-0.005543273701984716,1
0.13022459689816232,1
0.05163005869390701,3
0.2846782773427556,7
0.25465010671208727,1
0.048146878601935617,7
0.036075313281434415,3
0.004807498697806696,2
0.2319092462680906,3
0.22147292117509537,6
0.2154747842429594,7
0.08096819542366927,7
0.05095495574240891,2
0.3949804357450985,3
0.11129224232462931,0
0.20468364486732596,3
0.2524421786510833,7
0.24926288120325335,3
0.38024532555963053,5
0.3543984549147927,6
0.2555653649658076,2
0.12203726104321515,7
0.11296101152932618,0
0.14743447133056586,5
0.16996790551462648,7
0.2780012022215629,5
0.24462037721073657,3
0.27366953127236443,7
0.3634969793541828,7
0.0923972604073628,1
0.2911309103595282,2
-0.06354803857684513,2
0.2150335611027522,5
0.18398643945479257,6
0.048691906849387685,7
0.18069968085910235,3
0.2895942565866017,1
0.15193814218427906,3
0.21380453948405204,5
0.33514430032800613,3
0.08080807497807041,2
0.013951059907633219,2
0.02999374364849691,5
0.13594798884788958,3
0.1463349775026174,5
0.2929522370488908,2
0.16048669573121935,2
0.12975286682735873,2
0.2645678143990878,7
0.25669723307546316,5
0.11551595498865926,0
0.06987243636562156,3
0.010952545616399996,6
0.2985519544469153,0
0.2843161450131719,2
0.3148211175469345,7
0.05984287795869084,3
0.15309527135826387,5
0.2682156988075269,0
0.13573796190392987,5
0.14094428342633494,1
0.23097742096512003,5
0.05613084335057394,2
0.11816170472941546,7
0.27358602376357183,0
0.09733051145115082,2
0.08529240357381729,5
0.08249248635521303,7
0.08225709156071495,2
0.20213943582101196,5
0.1792362923386794,5
0.27553028538455204,7
0.056574522097346445,0
0.12124857770457631,7
0.08144453814004117,7
0.352211382043114,3
0.21879116272480362,5
0.1375245242446002,2
0.2963517990469919,1
-0.019086963935701282,0
0.13223956028565167,1
0.14653110993487545,2
0.16390150150117105,2
0.18658259805830651,3
0.2062351711111139,5
0.004471077704263615,1
0.20987672843113767,3
0.1466787079111732,3
0.25404799480567364,3
0.3465824164654389,5
0.3074902414768968,5
0.13819285870603276,2
0.2059922315551092,6
-0.01311586576701995,1
0.05309678410584301,5
0.025475769298842214,1
0.17193843765892783,2
0.10449925916891663,1
0.22263346923747562,5
-0.016761689055655726,2
0.1768707340183713,6
0.08094740976083903,5
0.3057133040977388,7
0.27484190327864905,7
0.31013037088120887,3
0.10647787523613186,7
0.272883669364357,2
0.14987175699409874,5
0.31216924185366546,5
0.21593044288981122,2
0.022523021693775933,2
0.20685813439256118,3
0.1518821624565165,2
-0.04243201803466522,2
0.2089075633256563,2
0.33185847107457167,3
0.09832792837436062,3
0.28997174824629707,0
0.10628345114753238,7
0.28043364390910314,7
0.299053714706941,0
0.3428378875617219,3
0.13860300347671656,1
0.04478733203163618,6
0.29855795996511303,6
0.055451544083220144,7
0.08952037283888946,2
0.1300396385778065,3
0.20495563645288759,5
0.0921904579952422,2
0.3036873517306945,6
0.22343223605723492,2
0.3509660789433106,5
0.2810882322908992,5
-0.024107479942080054,7
0.024605807252295032,3
-0.0006800442524412412,2
0.024977749294149018,7
0.2807554396887921,3
0.254088911673364,3
0.1936037648310466,0
0.17753800726998814,5
0.20308876731342293,1
0.20465418545293595,7
0.001379660253543631,6
0.3089283566241459,0
0.21924248989035383,5
0.332616370325548,7
0.3729394216640528,3
0.021848579699197984,5
0.2200437960484152,2
-0.0008836311725802654,7
0.19848954204284766,3
0.09036781031743207,5
0.028154086919597605,3
0.20221807536057163,3
0.1019462777443797,2
0.2863341520779202,7
0.22467536783109426,5
0.25183977099150445,3
0.20956382169740473,2
0.347977332788202,5
0.009625850030553338,7
0.3539613537339561,3
0.011182928848027398,1
0.03502052342977802,7
0.061413942106734724,1
0.2918484058273744,6
0.2619352370350152,3
0.3010069962402006,1
0.2957122541017978,6
-0.021262845948902123,1
0.06387646978924685,5
0.0684114447293931,1
0.056810243432649433,1
0.076615060586054,1
0.06873269153018907,7
0.25556213801904176,1
0.3499620275305896,5
0.3696730317081177,7
0.1438882533697332,2
0.28336468693944106,7
0.03704266239478857,3
-0.01582122850284946,7
0.3381425352253552,5
0.11951970497784456,5
0.13050006607802828,3
0.19894835080899553,7
0.3777353081172069,3
0.07029197190058226,2
0.33078290304223407,5
0.09878960435924931,3
0.13076278353016274,2
0.2622855035142187,3
0.12194627310837367,3
0.16060174169255326,7
0.25877931898776424,7
0.09610527035767993,1
0.10709794408675476,2
-0.04119040954487975,2
0.1010418036818207,7
0.180453454188144,2
0.16995982114707334,3
0.1120697052107212,7
0.3320201019000201,0
0.08486350123650961,2
0.27668889085072274,6
0.32893921557703415,7
0.07692064861216652,7
0.0801892628540303,6
0.23665581364277857,3
0.01113832938059659,2
0.18618088692992732,0
0.059738195869150204,1
0.30999070062302664,3
0.08133216475653167,2
0.11870735351087804,2
0.29533721668861845,3
0.05728011747864008,2
0.24104137812573653,7
0.248385353213065,1
0.25399683384106947,1
0.11782979014555012,2
0.17013252203635512,2
0.27923970282144955,3
0.16309830917236356,5
0.19326458564793458,0
0.20561511229121998,3
0.2643340626469055,2
0.18083930771869938,3
0.35008417150434046,3
0.1868033277959765,7
0.36961323002160845,3
0.02331131028733698,5
0.2277706277404752,2
0.08463351330949766,1
-0.042323818969361535,2
0.32496409798465076,7
0.09377797287293621,5
0.19049105045473955,2
0.2851163374910778,7
0.11015017984618486,7
0.20777071015545306,1
0.20265083615443352,3
0.09001136928118322,6
0.04291618972193452,2
0.13240283319143237,7
0.3245221907852566,5
0.1830476605231355,3
0.14925040128452474,6
0.2618163888222964,3
0.226426931994968,1
0.00772918247243563,2
0.24980717291186944,1
0.2478982400036462,7
0.2764127216134658,3
0.09313367591564799,5
0.037530436480945936,1
0.28542092039627137,3
0.2675903756061451,2
0.1532928928657145,2
0.1809624667538798,3
0.21769509917646818,7
0.04501877632013385,7
0.1439890286137594,2
0.3069743277750222,0
0.19948600048533155,6
0.1672953801712361,2
0.14672093394696412,2
0.39710362014118966,3
0.04790259742606268,1
0.18964037190873667,2
0.07946811286643445,1
0.2805429619055847,3
0.20570898494717077,5
0.35869033191970007,5
0.07472061753812438,2
0.24199659550380898,1
0.19827834905102876,3
0.11701364364948393,5
0.04868218680105573,5
0.06309902486025179,1
0.06557949360808883,1
0.06672522095045559,1
0.289453208909889,3
-0.0068461065631275735,0
0.1564542002447208,3
0.3379232188380318,5
0.196763945860132,3
0.14930511593959697,1
0.30622592561412243,7
-0.023057824871011302,7
0.24197785715474834,2
0.37203982936241187,3
0.22613635709009963,3
0.2258492092636342,2
0.17757799036336203,6
0.3073026575400392,3
0.28933610039430896,3
-0.010099618199665627,6
0.27940450250554355,7
0.29911684637074654,6
0.10382605433229658,0
0.175780256774482,3
0.13878910086048718,1
0.04237873781353254,3
0.04255191916888746,0
0.27603175139687247,7
0.22084801124708756,5
0.13730885752902744,3
0.09080193770473459,1
0.2180566308724649,0
0.4279747277631364,3
0.2443718790259143,5
0.3251978724073448,3
0.2640242852396143,7
